SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Academy of Waterford,All Buildings,Oakland,6,ELA,All Students,<3,*,3,5,5,8,13,<=50%,<=50%,<=50%,<=50%,<=50%,>=50%,1587.8000000000000000,22.5000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Academy of Waterford,All Buildings,Oakland,5,ELA,All Students,<3,*,3,10,5,13,18,<=20%,*,<=20%,*,27.80,72.20,1483.2000000000000000,20.5000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
