SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,6,ELA,All Students,14,28,28,16,42,44,86,16.3,32.6,32.6,18.6,48.80,51.20,1599.7000000000000000,24.5000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,5,ELA,All Students,18,30,24,21,48,45,93,19.4,32.3,25.8,22.6,51.60,48.40,1501.4000000000000000,25.3000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,4,ELA,All Students,26,20,23,26,46,49,95,27.4,21.1,24.2,27.4,48.40,51.60,1400.8000000000000000,24.3000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Clawson Public Schools,All Buildings,Oakland,3,ELA,All Students,11,20,27,17,31,44,75,14.7,26.7,36.0,22.7,41.30,58.70,1294.9000000000000000,21.2000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
