SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,6,ELA,All Students,60,102,81,72,162,153,315,19.0,32.4,25.7,22.9,51.40,48.60,1598.7000000000000000,25.6000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,4,ELA,All Students,96,94,73,53,190,126,316,30.4,29.7,23.1,16.8,60.10,39.90,1404.8000000000000000,22.9000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,3,ELA,All Students,120,87,76,40,207,116,323,37.2,26.9,23.5,12.4,64.10,35.90,1308.1000000000000000,23.0000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,5,ELA,All Students,101,128,50,41,229,91,320,31.6,40.0,15.6,12.8,71.60,28.40,1510.2000000000000000,23.6000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Berkley School District,All Buildings,Oakland,8,ELA,All Students,140,53,23,31,193,54,247,56.7,21.5,9.3,12.6,78.10,21.90,451.5000000000000000,83.6000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
