SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,6,ELA,All Students,14,23,24,28,37,52,89,15.7,25.8,27.0,31.5,41.60,58.40,1592.7000000000000000,25.5000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,4,ELA,All Students,39,15,13,22,54,35,89,43.8,16.9,14.6,24.7,60.70,39.30,1406.5000000000000000,25.4000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,3,ELA,All Students,28,19,25,12,47,37,84,33.3,22.6,29.8,14.3,56.00,44.00,1304.8000000000000000,24.9000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Grand River Academy,All Buildings,Wayne,5,ELA,All Students,33,13,19,19,46,38,84,39.3,15.5,22.6,22.6,54.80,45.20,1506.9000000000000000,30.4000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Grand River Academy,All Buildings,Wayne,8,ELA,All Students,14,13,10,21,27,31,58,24.1,22.4,17.2,36.2,46.60,53.40,396.2000000000000000,68.7000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
