SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,8,ELA,All Students,<3,<3,<3,*,<3,*,13,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,346.2000000000000000,44.1000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,4,ELA,All Students,<3,<3,<3,*,<3,*,25,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1358.1000000000000000,18.6000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,7,ELA,All Students,<3,<3,*,*,<3,*,16,<=20%,<=20%,*,*,<=20%,>=80%,1660.9000000000000000,18.3000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oakland County Academy of Media & Technology,All Buildings,Oakland,3,ELA,All Students,<3,<3,<3,*,<3,*,19,<=20%,<=20%,<=20%,>=80%,<=20%,>=80%,1264.4000000000000000,17.8000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
