SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,7,ELA,All Students,197,427,294,177,624,471,1095,18.0,39.0,26.8,16.2,57.00,43.00,1702.7000000000000000,24.1000000000000000,2023-2024,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,5,ELA,All Students,253,410,246,178,663,424,1087,23.3,37.7,22.6,16.4,61.00,39.00,1506.0000000000000000,24.7000000000000000,2023-2024,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,4,ELA,All Students,339,274,241,233,613,474,1087,31.2,25.2,22.2,21.4,56.40,43.60,1402.4000000000000000,23.5000000000000000,2023-2024,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,6,ELA,All Students,167,391,315,235,558,550,1108,15.1,35.3,28.4,21.2,50.40,49.60,1598.7000000000000000,24.5000000000000000,2023-2024,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,3,ELA,All Students,296,328,276,175,624,451,1075,27.5,30.5,25.7,16.3,58.00,42.00,1303.6000000000000000,23.4000000000000000,2023-2024,2014-2015 - Grades 3-8.csv
