SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,8,ELA,All Students,45,31,30,56,76,86,162,27.8,19.1,18.5,34.6,46.90,53.10,398.9000000000000000,84.0000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,6,ELA,All Students,16,27,43,61,43,104,147,10.9,18.4,29.3,41.5,29.30,70.70,1587.5000000000000000,26.5000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,5,ELA,All Students,25,33,36,39,58,75,133,18.8,24.8,27.1,29.3,43.60,56.40,1496.4000000000000000,26.7000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,7,ELA,All Students,26,39,40,50,65,90,155,16.8,25.2,25.8,32.3,41.90,58.10,1694.9000000000000000,29.1000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,4,ELA,All Students,22,15,31,64,37,95,132,16.7,11.4,23.5,48.5,28.00,72.00,1387.8000000000000000,25.3000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
