SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,8,Mathematics,All Students,73,107,104,70,180,174,354,20.6,30.2,29.4,19.8,50.80,49.20,432.1000000000000000,77.7000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,6,Mathematics,All Students,73,81,106,104,154,210,364,20.1,22.3,29.1,28.6,42.30,57.70,1590.8000000000000000,24.5000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,5,Mathematics,All Students,64,96,104,101,160,205,365,17.5,26.3,28.5,27.7,43.80,56.20,1492.4000000000000000,23.6000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,7,Mathematics,All Students,54,86,108,115,140,223,363,14.9,23.7,29.8,31.7,38.60,61.40,1690.2000000000000000,23.7000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,4,Mathematics,All Students,80,122,113,39,202,152,354,22.6,34.5,31.9,11.0,57.10,42.90,1402.5000000000000000,22.1000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
