SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,7,ELA,All Students,5,41,43,62,46,105,151,<=5%,*,28.5,41.1,30.50,69.50,1684.6000000000000000,23.3000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,6,ELA,All Students,7,31,35,64,38,99,137,5.1,22.6,25.5,46.7,27.70,72.30,1583.9000000000000000,23.8000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,5,ELA,All Students,18,30,51,71,48,122,170,10.6,17.6,30.0,41.8,28.20,71.80,1487.0000000000000000,25.2000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lighthouse Connections Academy,All Buildings,Oakland,4,ELA,All Students,8,13,8,7,21,15,36,22.2,36.1,22.2,19.4,58.30,41.70,1402.0000000000000000,19.1000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
