SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,7,Mathematics,All Students,3,8,15,7,11,22,33,<=10%,*,45.5,21.2,33.30,66.70,1691.8000000000000000,15.5000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,6,Mathematics,All Students,<3,*,16,9,10,25,35,<=10%,*,45.7,25.7,28.60,71.40,1589.9000000000000000,14.7000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,5,Mathematics,All Students,3,8,16,11,11,27,38,<=10%,*,42.1,28.9,28.90,71.10,1487.2000000000000000,18.3000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,4,Mathematics,All Students,<3,*,15,14,6,29,35,<=10%,*,42.9,40.0,17.10,82.90,1381.9000000000000000,18.8000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
