SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,8,ELA,All Students,7,8,6,4,15,10,25,28.0,32.0,*,<=20%,60.00,40.00,400.0000000000000000,69.6000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,6,ELA,All Students,6,12,9,3,18,12,30,<=20%,*,*,<=20%,60.00,40.00,1599.5000000000000000,26.4000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,5,ELA,All Students,5,14,12,5,19,17,36,13.9,38.9,33.3,13.9,52.80,47.20,1501.5000000000000000,20.2000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,7,ELA,All Students,3,12,6,6,15,12,27,<=20%,*,22.2,22.2,55.60,44.40,1698.2000000000000000,24.2000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,4,ELA,All Students,6,12,9,13,18,22,40,15.0,30.0,22.5,32.5,45.00,55.00,1394.9000000000000000,22.1000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
