SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,5,ELA,All Students,9,27,34,55,36,89,125,7.2,21.6,27.2,44.0,28.80,71.20,1486.1000000000000000,23.0000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,4,ELA,All Students,16,10,38,65,26,103,129,12.4,7.8,29.5,50.4,20.20,79.80,1383.3000000000000000,22.6000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,3,ELA,All Students,9,16,28,81,25,109,134,6.7,11.9,20.9,60.4,18.70,81.30,1279.0000000000000000,21.9000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
