SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,6,ELA,All Students,2036,3750,3132,3564,5786,6696,12482,16.3,30.0,25.1,28.6,46.40,53.60,1595.6000000000000000,26.7000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,5,ELA,All Students,2962,3736,2501,3256,6698,5757,12455,23.8,30.0,20.1,26.1,53.80,46.20,1501.0000000000000000,27.9000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,4,ELA,All Students,3631,2877,2318,3454,6508,5772,12280,29.6,23.4,18.9,28.1,53.00,47.00,1399.8000000000000000,26.4000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,3,ELA,All Students,2531,2120,2097,2188,4651,4285,8936,28.3,23.7,23.5,24.5,52.00,48.00,1299.6000000000000000,26.0000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
